Datetime,Tweet Id,Text,User Name,Language,GPE
20221228,1608063591235870720,Twenty-year-old Tanzanian university student Queen Paul tells how she has benefited from a Chinese-aided library realized through the Forum on China-Africa Cooperation that for decades keeps nourishing China-Africa ties https://t.co/p0xaF7rZpf #HelloAfrica #FOCAC https://t.co/pcsJyeD2oL,XHNews,en,China
20221228,1608056949144449024,The China-aided renovation project of the National Theatre of Yangon was officially handed over to the Myanmar government on Tuesday. #GLOBALink https://t.co/6YPRIRWQnk,XHNews,en,China
20221228,1608055590089261057,"North China's coal-rich Shanxi Province has completed its annual coal production target of 1.3 billion tonnes.
Shanxi continues to rank first in coal output in China this year https://t.co/CsH7nzPjVz https://t.co/5ONK6twJIf",XHNews,en,China
20221228,1608054530884915201,China-aided renovation project of National Theater of Yangon makes it modernized one of higher standards https://t.co/peiW4Lx4Dq https://t.co/hv2a4J00zG,XHNews,en,China
20221228,1608039453465149441,"""Making jewelry in Shenzhen, it's the best place for guaranteed quality, service and the future.""
A Russian vlogger has created a video to share an interview with two expat jewelry designers, who chose to pursue their dreams in China's Shenzhen. #GLOBALink https://t.co/osoRI1T9zm",XHNews,en,China
20221228,1608032199303131137,"Chinese inheritors have kept breathing new life into blue and white porcelain, which developed to technical maturity in the Yuan Dynasty thanks to exchanges between China and the Arab world. #GLOBALink https://t.co/08QYtjGnTC",XHNews,en,China
20221228,1608023177720123394,"As the end of the year approaches, bicycle and baby stroller manufacturers in Pingxiang County of north China's Hebei Province have stepped up production to guarantee the completion of orders from domestic and international customers https://t.co/x8Tug7xOxX https://t.co/X2tArzRiK0",XHNews,en,China
20221228,1608019602252103682,The China-aided future headquarters of the Africa Centers for Disease Control and Prevention is near completion in Ethiopia. The project's swift progress has won acclaim while igniting hopes of transforming public health in Africa. #GLOBALink https://t.co/FzLC3kt1Z2,XHNews,en,China
20221228,1608014179939811334,Pakistani student Muhammad Nabil pursues his dream of learning Chinese Kung Fu in north China. Click for more of his story: https://t.co/qxJCXnbhS7 https://t.co/yVUxg42UQX,XHNews,en,China
20221228,1608014012389941248,"Care packages including medicines and COVID-19 prevention materials have been offered for senior residents living alone and those with disabilities in Yangfangdian Subdistrict of Haidian District in Beijing, capital of China https://t.co/kNpkhEP6cf https://t.co/kHuecRDZ8D",XHNews,en,China
20221228,1608013517218799616,Residents living by Jingpo Lake in China's Heilongjiang have been enjoying the tradition of ice fishing. https://t.co/p5Yv4x6OJx,XHNews,en,China
20221228,1608012558568685570,Wall art adds vibrant color to a village in China's Guangdong https://t.co/bmViusAwaG,XHNews,en,China
20221228,1607997321673060390,"A 120,000-kilowatt photovoltaic (PV) power generation project has recently connected to the grid and started generating electricity in southwest China's Tibet Autonomous Region https://t.co/OLjCzikpDh https://t.co/P52Jmvm5tt",XHNews,en,China
20221228,1607995948797677568,Amazing scenery of frozen rivers amid the setting sun in Fuyuan in northeast China's Heilongjiang Province https://t.co/3sT6CjV9JY,XHNews,en,China
20221228,1607989545814859777,"Flocks of whooper swans have flown to the snowy Weihai City in east China, merging into a beautiful winter scene. #AmazingChina https://t.co/1LqcHil7dd",XHNews,en,China
20221228,1607937662761209856,"Despite relations between Australia and China having ups and downs, the science exchange remains healthy, Australian Nobel prize laureate Barry Marshall said https://t.co/8J80u95zpA https://t.co/XOxspdG9Mi",XHNews,en,China
20221228,1607928572832026625,"With China-Pakistan Economic Corridor #CPEC entering an advanced stage, exchanges &amp; cooperation between 2 countries in higher education have reached new level https://t.co/2yvZRMhnsD https://t.co/ybUwrcN3XX",XHNews,en,China
20221228,1607926517895688192,A meeting of the Political Bureau of the Communist Party of China (CPC) Central Committee has stressed striving in unity to implement the major decisions and plans made at the 20th CPC National Congress https://t.co/HC2PHX1f2d https://t.co/hvmozYmB8R,XHNews,en,China
20221228,1607925129803333636,"Residents in Bangladesh's capital Dhaka are buying artificial flowers imported from China to decorate homes, offices and business outlets ahead of the New Year https://t.co/m4QViubMMD https://t.co/LUOZs82uJN",XHNews,en,China
20221228,1607920836929007616,"As the weather gets colder, migratory birds arrive at Sanzhang Wetland Park in Xiangyuan, north China's Shanxi Province on their winter migration https://t.co/RjAqyx3sE3",XHNews,en,China
20221229,1608524556691722247,"Chinese and Egyptian diplomats, experts and media representatives attending a symposium in Cairo hailed the shared political will and mutual respect between China and Arab states for contributing to the fast growth of China-Arab ties https://t.co/wfVpwiLfVk #ChinaAndMideast https://t.co/0rOpH3sKjX",XHNews,en,China
20221229,1608490513010921472,China has decided to adjust its tariff plan for 2023 and expand the number of tariff items in line with the need for industrial development and technical advancement https://t.co/shpXLJuvLq https://t.co/A0P2EiaAeo,XHNews,en,China
20221229,1608486952051036166,"China's release of COVID-19 information, including information on COVID-19-related deaths, has always been transparent: health official https://t.co/JcLuMLBYY9 https://t.co/TVMBFTVhGy",XHNews,en,China
20221229,1608486427255541762,"A Chinese FM spokesperson rebutted allegations regarding China's COVID policy adjustment, saying China's commitment to putting the people and their lives first has remained unchanged, and such ill-intentioned rhetoric is aimed at discrediting China https://t.co/cQWUDPvkKV https://t.co/ul7Jimewsg",XHNews,en,China
20221229,1608473463781752839,A football pitch donated by the Chinese women's national football team and Alipay has been put into use at a school in a mountainous area in China's Sichuan https://t.co/VFin3JiE5M,XHNews,en,China
20221229,1608465163568680963,"Visitors can enjoy a unique winter rafting experience in Changbai Mountains in China's Jilin, which have ushered in the winter tourism season. #GLOBALink https://t.co/44rnxMbIrb",XHNews,en,China
20221229,1608455833758879744,"Construction of a large pumped-storage hydropower project started on Thursday in China's Sichuan. At an altitude of 3,000 meters, it's believed to be the highest of its kind in China. #GLOBALink https://t.co/gBtCsLuuTo",XHNews,en,China
20221229,1608450029731319812,"Dinosaur fossils have been discovered in nine localities in southwest China's Yunnan Province since the end of 2020. In the city of Lufeng, an emergency excavation of three sets of dinosaur fossils has begun. #GLOBALink https://t.co/i6iC4PN4TZ",XHNews,en,China
20221229,1608435478709305346,"Despite the COVID-19 resurgence, China's new energy vehicle (NEV) industry continued to enjoy a market boom thanks to policy incentives and more choices of competitive models https://t.co/o47A8BRLvV https://t.co/SczWd2BWoZ",XHNews,en,China
20221229,1608435249540890625,"China's daily production capacity of fever and pain relievers ibuprofen and paracetamol has exceeded 200 million tablets, while the daily output reached 190 million as the country strives to expand its anti-COVID-19 medical supply https://t.co/ib6JtfqzXH https://t.co/WWPbGBOux3",XHNews,en,China
20221229,1608435035543343104,"The 100th ARJ21 aircraft was delivered to its client on Thursday, bringing China's first indigenously developed passenger jetliner to a new stage of mass production and large-scale operations https://t.co/3ccCpPbULC https://t.co/CNeZmnL0OA",XHNews,en,China
20221229,1608434743699468290,"Jingdezhen in East China's Jiangxi Province is known as China's ""Capital of Porcelain."" A competition of making blue and white porcelain by using traditional and modern methods took place here between our correspondents. Check it out. #GLOBALink https://t.co/DUpiLOxc8z",XHNews,en,China
20221229,1608431241640185857,"China produced a total of 480,500 scientific papers classified as ""excellent"" in 2021, an increase of about 17,000 over the previous year, an official report showed Thursday https://t.co/PnFelvpCak https://t.co/s5SQ81WwW9",XHNews,en,China
20221229,1608423895476088833,"A latest survey shows that the population of Baer's Pochard, a critically endangered wild duck, has increased to 401 in China's Wuhan. The first such duck was spotted in the city 8 years ago. #GLOBALink https://t.co/64U3tPoh7y",XHNews,en,China
20221229,1608423758985039872,"In 2022, the world economy has been like a giant ship sailing on the vast ocean, with ups and downs in the wind and waves.
Here are 3 stories, through which we'll see the keywords of the world economy in 2022, and learn the resilience of China's economy. #GLOBALink https://t.co/zO2wnndVi2",XHNews,en,China
20221229,1608403448550264834,"What are the major milestones in China's 30-year manned space program? Follow the legendary #MonkeyKing for a special encounter with the ""Heavenly Palace,"" China's space station https://t.co/ZCM4j1hvz2",XHNews,en,China
20221229,1608403177250115584,"China has seen many of its industries tested by the jitters of COVID-19 outbreaks and geopolitical turbulences in 2022. However, industrial and supply chains in various sectors showed proven resilience in withstanding disturbances https://t.co/4Cwz9LVS6C https://t.co/xNosbsMFgY",XHNews,en,China
20221229,1608385402964152322,China's State Council Information Office is holding a briefing on Thursday afternoon on the country's latest COVID-19 response measures https://t.co/k2h5wVxAHL https://t.co/B8SEsDzgwc,XHNews,en,China
20221229,1608379193330651138,Bangladeshi fifth-grader Alifa is destined to have a special link with China after the girl was born on China's naval hospital ship Peace Ark in 2010. #GLOBALink https://t.co/6pzT4Fap7E,XHNews,en,China
20221229,1608365432741965826,"Affected by a cold wave, Kenswat Lake in northwest China's Uygur Autonomous Region is shrouded in mist. Take a glimpse of the splendid view. #AmazingChina https://t.co/DQ7IjeIRHx",XHNews,en,China
20221229,1608361224349298688,An Indonesia-based economist has said China has an innate ability to have an economic rebound in 2023. #GLOBALink https://t.co/kEu3QIW35L,XHNews,en,China
20221229,1608356078894583810,Tourists to the Changbai Mountains in northeast China are enjoying a series of snow huts with exotic features. #GLOBALink https://t.co/xg3GCoVXzc,XHNews,en,China
